82.5542,19.9799,0.9138,0.0110898,19.9896,0.882357,0.0154109,17.0474,2.04932,-0.00539038,
82.654,20.0603,0.918426,0.0120763,20.076,0.889051,0.0116495,17.1279,2.053,-0.00460987,
82.7546,20.1467,0.920383,0.00904876,20.1638,0.890526,0.00373997,17.2099,2.05399,-0.00852179,
82.8544,20.2316,0.923642,0.00834753,20.2585,0.89324,0.00263392,17.2901,2.05705,-0.00852179,
82.9591,20.3202,0.924426,0.00782123,20.3575,0.89608,0.00668384,17.3751,2.05633,-0.00852179,
83.0542,20.4044,0.925874,0.0101699,20.4424,0.896041,0.0085492,17.456,2.05724,-0.00465955,
83.1542,20.4877,0.925857,0.0131287,20.5486,0.898204,0.0155784,17.535,2.0561,-0.000745186,
83.2542,20.5673,0.929186,0.0138073,20.6413,0.901338,0.0136433,17.6143,2.05904,-0.000745186,
83.354,20.6463,0.932188,0.0164271,20.7264,0.906071,0.0110274,17.6929,2.061,0.00238623,
83.4541,20.7237,0.934149,0.0176547,20.8051,0.90749,0.0143402,17.7696,2.06153,0.0031702,
83.5544,20.8038,0.936451,0.0151432,20.888,0.90804,0.00949774,17.8509,2.06256,-0.000744133,
83.6548,20.8843,0.938195,0.0155859,20.9706,0.908253,0.00469004,17.9314,2.06285,3.88266e-05,
83.7542,20.9664,0.937779,0.015888,21.0501,0.909528,0.009262,18.0095,2.06311,-0.000741823,
83.8542,21.0483,0.938128,0.0182672,21.1326,0.91274,0.0163916,18.0859,2.06432,0.00239017,
83.9543,21.1288,0.938293,0.0194853,21.2137,0.915068,0.0166111,18.1625,2.06485,0.00317372,
84.0541,21.2095,0.9373,0.0171781,21.2884,0.913286,0.00838488,18.2407,2.06348,-0.000740847,
84.1543,21.2906,0.936033,0.0197575,21.3744,0.91062,0.00791549,18.319,2.06204,0.00317373,
84.2542,21.3673,0.937337,0.0200339,21.4561,0.920181,0.0247774,18.3952,2.06229,0.00317373,
84.3566,21.4483,0.936028,0.0201971,21.5447,0.923973,0.0105984,18.4754,2.05879,0.00317373,
84.4549,21.5256,0.936905,0.0150898,21.6258,0.922179,-0.00202079,18.5551,2.05854,-0.00394202,
84.5544,21.6067,0.935402,0.0195478,21.7174,0.916768,-0.000767931,18.6356,2.05513,0.00316762,
84.6548,21.6892,0.933416,0.0192727,21.7698,0.914108,0.00575092,18.7192,2.05128,0.00238416,
84.7542,21.7702,0.93076,0.0221256,21.8433,0.915583,0.010516,18.8046,2.04972,0.00709523,
84.8552,21.8504,0.928206,0.0228164,21.8985,0.919161,0.012631,18.8854,2.0473,0.00709523,
84.9541,21.9307,0.924822,0.0183688,21.9807,0.919388,0.00518376,18.969,2.04362,-1.86725e-05,
85.0542,22.0101,0.921632,0.0170535,22.0596,0.916904,-0.00465922,19.0495,2.04031,-0.000890313,
85.158,22.0933,0.916847,0.0137379,22.1485,0.912767,-0.00920618,19.133,2.03468,-0.00487814,
85.2606,22.1707,0.916833,0.0130583,22.2398,0.912214,-0.0119023,19.2085,2.03431,-0.00487814,
85.3604,22.2494,0.915834,0.0104685,22.3264,0.915016,-0.0125124,19.2904,2.03188,-0.0080184,
85.4544,22.3303,0.911647,0.0045216,22.4187,0.909067,-0.0166786,19.371,2.02413,-0.015923,
85.5543,22.4074,0.910129,0.00218399,22.5039,0.904066,-0.0231938,19.4463,2.02259,-0.0166967,
85.6743,22.4869,0.90941,0.000793322,22.5886,0.906502,-0.0212325,19.5263,2.02091,-0.017477,
85.7542,22.5708,0.902528,0.00493851,22.6689,0.905131,-0.0146219,19.6045,2.01855,-0.0127163,
85.8542,22.6522,0.892518,0.00581112,22.7506,0.897688,-0.00757993,19.6815,2.01075,-0.0127163,
85.9545,22.7346,0.883969,0.00632747,22.8218,0.88852,-0.0115128,19.7608,2.00523,-0.0127163,
86.0544,22.8144,0.879165,0.00664623,22.9075,0.887571,-0.013115,19.8371,2.00426,-0.0127163,
86.1543,22.8964,0.872457,0.00684171,22.9907,0.887448,-0.00917359,19.9171,1.9995,-0.0127163,
86.2543,22.9746,0.871125,0.00401565,23.0786,0.88447,-0.0127856,19.9954,1.99688,-0.0166355,
86.3542,23.0532,0.869715,0.00646919,23.1633,0.884487,-0.0127954,20.0735,1.9942,-0.0127258,
86.454,23.1339,0.870344,0.0095554,23.2405,0.887438,-0.00733731,20.1547,1.9942,-0.00881146,
86.5542,23.2137,0.871193,0.0048749,23.3245,0.890736,-0.0139432,20.2352,1.99358,-0.0159241,
86.654,23.2936,0.873927,0.0037381,23.4123,0.890878,-0.0268426,20.315,1.99556,-0.0167084,
86.7543,23.3762,0.872213,0.00543962,23.4914,0.893213,-0.019468,20.3936,1.99627,-0.0135777,
86.8543,23.4588,0.87194,0.00603133,23.563,0.895995,-0.0138543,20.4734,1.99854,-0.0127941,
86.9541,23.5425,0.870965,0.00341655,23.6521,0.898194,-0.0136324,20.5555,1.99886,-0.0167111,
87.0543,23.6241,0.870326,0.000784269,23.7356,0.897288,-0.020934,20.6352,1.99942,-0.0198964,
87.1542,23.7048,0.871909,0.00224641,23.81,0.901375,-0.0154544,20.7121,2.00293,-0.0167616,
87.254,23.7837,0.874415,0.00451129,23.8862,0.905451,-0.0082837,20.7906,2.00363,-0.0136303,
87.3542,23.8601,0.878209,0.000381729,23.9675,0.907231,-0.0146906,20.8679,2.00622,-0.0200599,
87.4542,23.9361,0.880531,0.00211419,24.0401,0.908644,-0.0171646,20.9428,2.00672,-0.0168703,
87.5543,24.0133,0.88221,-8.0232e-05,24.1128,0.908669,-0.0135192,21.0205,2.00655,-0.0200488,
87.6544,24.0907,0.886424,-0.00397703,24.1937,0.910239,-0.0264246,21.0979,2.00983,-0.0246878,
87.7543,24.1713,0.885628,-0.000439869,24.2665,0.913922,-0.0222662,21.1757,2.01221,-0.0174476,
87.8541,24.2543,0.883433,0.00251794,24.3533,0.915013,-0.00970511,21.2558,2.01218,-0.0128785,
87.954,24.3341,0.883696,0.00227879,24.4352,0.915923,-0.0120951,21.3326,2.01521,-0.01366,
88.0576,24.417,0.882271,-0.00418287,24.5249,0.915912,-0.026878,21.4146,2.01506,-0.0232454,
88.1541,24.4989,0.882295,-0.00671495,24.6037,0.914356,-0.0361236,21.4944,2.01684,-0.0248506,
88.2574,24.5777,0.883171,-0.00742176,24.6962,0.913633,-0.03513,21.5714,2.01567,-0.0248506,
88.3544,24.6579,0.883691,-0.00492055,24.7826,0.912333,-0.0251556,21.6526,2.01464,-0.0209372,
88.4578,24.74,0.886526,-0.000111845,24.8784,0.915594,-0.015551,21.7351,2.01693,-0.0143833,
88.5571,24.8185,0.888246,0.00952419,24.959,0.919953,0.00238141,21.8118,2.01764,-0.00281492,
88.6553,24.8948,0.892568,0.00741118,25.0333,0.924239,-5.64565e-05,21.8877,2.02139,-0.00835905,
88.7547,24.9844,0.888537,0.00917655,25.1081,0.922527,-0.0159718,21.9659,2.01972,-0.0122721,
88.8542,25.0728,0.883862,0.0133081,25.1877,0.914892,-0.0193875,22.0444,2.01688,-0.00913921,
88.9545,25.1597,0.881843,0.0177077,25.2519,0.910911,-0.0102905,22.1226,2.01747,-0.00522572,
89.0549,25.2455,0.880904,0.0220537,25.3538,0.916194,0.00208244,22.2009,2.01868,-0.00131104,
89.1546,25.3296,0.880686,0.0263092,25.4332,0.92141,0.0114489,22.2791,2.0202,0.00260575,
89.2546,25.4081,0.884167,0.0300856,25.5202,0.924922,0.013275,22.3572,2.02203,0.00651754,
89.3543,25.4866,0.887095,0.0271331,25.6053,0.927331,0.00738995,22.4369,2.02275,0.000975768,
89.4543,25.5654,0.890318,0.0279428,25.6881,0.928502,0.00279762,22.5156,2.02399,0.00251508,
89.5542,25.6465,0.893089,0.0241705,25.7727,0.929825,-0.00227788,22.5983,2.0244,-0.00303262,
89.6541,25.7283,0.89611,0.0200112,25.8613,0.929542,-0.0145187,22.6807,2.02517,-0.00774845,
89.754,25.818,0.895358,0.0177668,25.9503,0.933262,-0.0139522,22.7643,2.02776,-0.00853171,
89.854,25.9073,0.893375,0.0124635,26.0288,0.936245,-0.0147882,22.8482,2.02764,-0.0148541,
89.9544,25.9964,0.892726,0.00542329,26.1095,0.935338,-0.0285333,22.9321,2.02907,-0.0227662,
90.0544,26.0841,0.891383,5.67847e-05,26.1862,0.935755,-0.0344548,23.0145,2.02896,-0.0274777,
90.1543,26.1678,0.888634,-0.00230099,26.2639,0.934454,-0.0307918,23.092,2.02712,-0.0283438,
90.2541,26.2498,0.888776,-0.00318177,26.3487,0.931936,-0.0257538,23.1743,2.02478,-0.0283438,
90.354,26.3288,0.888699,-0.00367413,26.4377,0.930268,-0.0235336,23.2521,2.02258,-0.0283438,
90.4539,26.4105,0.888509,-0.00395357,26.5203,0.928589,-0.0234016,23.3344,2.02024,-0.0283438,
90.554,26.4906,0.887382,-0.00184879,26.6002,0.926252,-0.0186951,23.4137,2.01687,-0.0252111,
90.6539,26.5705,0.884707,-0.000929419,26.6722,0.92095,-0.0174529,23.4941,2.01155,-0.0244308,
90.7541,26.6577,0.880085,-0.000929293,26.7566,0.917238,-0.0247511,23.5749,2.00999,-0.0275617,
90.8549,26.7426,0.87524,0.00131555,26.8404,0.915332,-0.0275537,23.6555,2.00686,-0.0251329,
90.9542,26.8274,0.872104,0.000713268,26.9215,0.914003,-0.0270686,23.7351,2.00575,-0.027517,
91.0594,26.9096,0.869077,0.000324403,26.9983,0.91234,-0.0316768,23.8125,2.00387,-0.0283002,
91.1543,26.9909,0.86694,-0.00173961,27.0778,0.911131,-0.03545,23.8903,2.00278,-0.0313915,
91.2547,27.0709,0.869364,-0.00287952,27.1667,0.911815,-0.0399511,23.9723,2.00356,-0.032173,
91.3542,27.1517,0.869335,-0.00097002,27.2592,0.910104,-0.0373934,24.0517,2.00052,-0.029041,
91.4543,27.2309,0.870061,-0.00240588,27.3437,0.906629,-0.041087,24.1307,1.99911,-0.0313935,
91.554,27.3093,0.873429,-0.00551762,27.4298,0.908193,-0.0498221,24.209,2.00109,-0.0353039,
91.6604,27.3916,0.876778,-0.00677239,27.5092,0.912969,-0.0470051,24.2888,2.0023,-0.0361098,
91.7547,27.477,0.873798,-0.00637169,27.5835,0.912188,-0.0430616,24.3659,2.00029,-0.0361098,
91.8541,27.5638,0.871275,-0.0004561,27.6695,0.908847,-0.0351595,24.4437,1.9989,-0.0265805,
91.9541,27.6496,0.869666,0.000340726,27.7544,0.909793,-0.0306358,24.5219,1.9984,-0.02734,
92.0552,27.7376,0.868379,-0.00210547,27.8477,0.908229,-0.0410303,24.6032,1.99755,-0.031257,
92.1556,27.823,0.867113,-0.00531037,27.9408,0.905022,-0.0508021,24.6822,1.99646,-0.0351712,
92.2543,27.9002,0.870386,-0.0087071,28.0262,0.906053,-0.0531594,24.7604,1.99815,-0.0390824,
92.3543,27.9777,0.873502,-0.0101128,28.1083,0.909331,-0.050314,24.8373,1.99916,-0.0398689,
92.454,28.0554,0.877275,-0.012862,28.1881,0.910674,-0.0531092,24.9152,2.001,-0.0430022,
92.5541,28.1363,0.881279,-0.0118955,28.2737,0.911552,-0.0543198,24.9968,2.00286,-0.0406405,
92.6542,28.2135,0.8833,-0.00905031,28.3554,0.911379,-0.0460331,25.0725,2.00215,-0.0367368,
92.7542,28.2941,0.880464,-0.00486216,28.4269,0.908465,-0.0398405,25.15,2.00093,-0.0328225,
92.8538,28.3746,0.876443,-0.000935869,28.5043,0.903777,-0.036527,25.2281,1.99765,-0.028906,
92.954,28.4546,0.873863,0.00299489,28.59,0.900203,-0.0318832,25.3063,1.99641,-0.0249938,
93.0541,28.5346,0.872373,0.00694871,28.6703,0.900926,-0.0234334,25.3846,1.99608,-0.021077,
93.1542,28.614,0.871494,0.00654309,28.7532,0.901916,-0.0219572,25.4627,1.9959,-0.0234275,
93.2542,28.6924,0.873468,0.0083806,28.8292,0.90086,-0.0222759,25.5411,1.99559,-0.0210746,
93.3553,28.7693,0.876891,0.00947138,28.8994,0.902642,-0.0198488,25.6177,1.99732,-0.0202966,
93.4556,28.8493,0.881054,0.00980402,28.9672,0.90677,-0.0167962,25.6971,1.99946,-0.0202966,
93.554,28.9291,0.886244,0.0122363,29.0497,0.911737,-0.011658,25.7788,2.00289,-0.0171647,
93.654,29.0107,0.892195,0.0156165,29.1328,0.917849,-0.00332582,25.8609,2.00694,-0.0132507,
93.754,29.1013,0.89677,0.0130804,29.2227,0.919453,-0.00820203,25.9461,2.00805,-0.0156013,
93.854,29.1897,0.901521,0.0115358,29.3138,0.918976,-0.0152921,26.0283,2.01,-0.0164733,
93.9541,29.2774,0.905194,0.00866087,29.3937,0.920461,-0.0163563,26.1099,2.0105,-0.0196446,
94.054,29.3639,0.90934,0.00699482,29.4718,0.923242,-0.0140964,26.1897,2.01217,-0.0203903,
94.154,29.4503,0.914668,0.00398884,29.5523,0.929432,-0.0102996,26.2714,2.01544,-0.0235221,
94.254,29.5294,0.919052,0.00728432,29.6329,0.935234,-0.00293043,26.3489,2.01778,-0.0179828,
94.354,29.6084,0.921239,0.00442508,29.7093,0.934934,-0.0070402,26.4283,2.01705,-0.0227289,
94.4539,29.6884,0.924402,0.0027213,29.7945,0.933827,-0.0158561,26.5094,2.018,-0.0245892,
94.5537,29.7677,0.925094,0.00463042,29.8809,0.933477,-0.0109778,26.5871,2.01567,-0.0214554,
94.6539,29.8474,0.927721,0.00543788,29.9747,0.935831,-0.00284952,26.6683,2.01675,-0.020675,
94.7541,29.9373,0.933085,0.00233918,30.0619,0.938647,0.00144378,26.7469,2.0158,-0.020675,
94.8572,30.0299,0.938018,0.00233633,30.1441,0.939015,0.00357786,26.8286,2.01539,-0.0175423,
94.9544,30.1149,0.941875,0.0016353,30.2303,0.938825,0.00257153,26.906,2.01438,-0.0167625,
95.0562,30.2032,0.945097,-0.00415078,30.3147,0.938173,-0.00623866,26.9853,2.0129,-0.023091,
95.1543,30.2881,0.948478,-0.00448138,30.4047,0.937988,-0.00871331,27.064,2.01226,-0.0215365,
95.2558,30.3681,0.947571,-0.00140444,30.4877,0.938957,0.00286014,27.1421,2.0098,-0.0176245,
95.3547,30.4453,0.946243,0.00201548,30.5654,0.937236,0.00706357,27.2203,2.00705,-0.0137112,
95.454,30.5246,0.946013,0.00321616,30.6492,0.937964,0.00806237,27.3,2.00571,-0.0129281,
95.5542,30.6053,0.945266,0.0012208,30.7358,0.938596,9.7776e-05,27.3816,2.00342,-0.015961,
95.6691,30.6849,0.944027,0.0027648,30.8418,0.93851,0.00285794,27.4785,2.00009,-0.0127095,
95.754,30.7726,0.935327,0.00882032,30.8847,0.939561,0.00290636,27.5387,1.99811,-0.0157214,
95.8541,30.8564,0.92644,0.0165222,30.9732,0.938504,0.00730191,27.6154,1.99372,-0.0103377,
95.9541,30.9403,0.918179,0.0212724,31.0491,0.936702,0.012944,27.6947,1.98925,-0.00875724,
96.0541,31.024,0.910673,0.023813,31.1364,0.934287,0.0115395,27.7747,1.9848,-0.00875724,
96.154,31.1073,0.90375,0.0255957,31.2244,0.931121,0.00873844,27.8548,1.98036,-0.00875724,
96.2539,31.1861,0.903396,0.0235476,31.3098,0.930499,0.00702518,27.9334,1.97764,-0.011887,
96.3557,31.263,0.904267,0.0180958,31.3844,0.931445,-0.00276166,28.0128,1.97618,-0.0192579,
96.4686,31.3416,0.904375,0.0135365,31.4544,0.930121,-0.0127038,28.0883,1.97342,-0.023902,
96.5594,31.4188,0.904851,0.012051,31.5357,0.928809,-0.0117173,28.1656,1.97123,-0.0246902,
96.6577,31.4948,0.905557,0.00667873,31.6093,0.92707,-0.0200569,28.2408,1.96923,-0.0307927,
96.7548,31.5728,0.899592,0.00151957,31.695,0.921404,-0.0363448,28.316,1.96554,-0.035528,
96.8553,31.6496,0.894324,-0.00504377,31.7627,0.917166,-0.0463852,28.3882,1.96248,-0.0425479,
96.9586,31.7258,0.889311,-0.00823297,31.8305,0.914574,-0.047355,28.4598,1.95934,-0.0441213,
97.0555,31.7955,0.882256,-0.00456859,31.898,0.90954,-0.0372617,28.5271,1.95344,-0.0376572,
97.1572,31.8672,0.877268,-0.00337779,31.9661,0.904575,-0.0339335,28.5945,1.9503,-0.0362091,
97.2634,31.9337,0.875886,-0.000755153,32.0315,0.901374,-0.0345367,28.6616,1.94681,-0.03333,
97.3548,32.0005,0.874406,-0.00206173,32.0935,0.897681,-0.0360224,28.7282,1.94307,-0.0356786,
97.4549,32.0654,0.872808,-0.00042326,32.1594,0.892305,-0.0390362,28.7918,1.93932,-0.0333318,
97.5537,32.1301,0.874586,0.000456886,32.2234,0.892785,-0.0363877,28.8562,1.93981,-0.0324667,
97.654,32.1936,0.878719,-0.00185725,32.2998,0.897688,-0.041196,28.9197,1.94267,-0.0355052,
97.7542,32.2594,0.87695,-0.00181603,32.3663,0.899273,-0.0433101,28.9826,1.94275,-0.0332049,
97.854,32.325,0.874885,-0.00430545,32.4227,0.898441,-0.0401209,29.0455,1.94214,-0.0355519,
97.9541,32.3916,0.874357,-0.00578615,32.4935,0.899268,-0.0428879,29.11,1.9431,-0.0363383,
98.0541,32.4585,0.87452,-0.00645284,32.5726,0.90088,-0.0451879,29.1748,1.94449,-0.0363383,
98.1539,32.5215,0.873542,-0.00939886,32.6332,0.900723,-0.0484576,29.2351,1.94419,-0.0394702,
98.2539,32.5839,0.877141,-0.00786906,32.6869,0.901082,-0.048369,29.2974,1.94632,-0.0371207,
98.3634,32.6464,0.878213,-0.00715685,32.7492,0.902336,-0.0393252,29.3591,1.94514,-0.0363381,
98.4754,32.7074,0.880624,-0.00194915,32.8265,0.900621,-0.0311832,29.433,1.94644,-0.028328,
98.5689,32.7684,0.882689,-0.00231927,32.8784,0.901725,-0.0321176,29.4797,1.94625,-0.0314188,
98.6589,32.8278,0.885592,-0.00789533,32.9376,0.901479,-0.0455704,29.5415,1.94749,-0.0386188,
98.7575,32.88,0.887242,-0.0113738,33.0062,0.898497,-0.0466959,29.5984,1.94601,-0.0336832,
98.8546,32.9283,0.888726,-0.0161872,33.0482,0.896734,-0.0387753,29.654,1.94535,-0.0352276,
98.9642,32.9847,0.889195,-0.0147853,33.1125,0.894852,-0.0323058,29.722,1.94345,-0.0289166,
99.0541,33.0315,0.886956,-0.010255,33.1583,0.890837,-0.019075,29.7668,1.93911,-0.0222586,
99.1543,33.0834,0.885366,-0.00215388,33.2132,0.887535,-0.00320816,29.8198,1.93635,-0.0114146,
99.264,33.1394,0.883792,0.0137632,33.2852,0.887893,0.0233262,29.8858,1.93437,0.0106783,
99.3541,33.1923,0.880632,0.0270118,33.3274,0.886212,0.0360647,29.9271,1.93069,0.020205,
99.4543,33.2471,0.879706,0.0441341,33.3891,0.884945,0.0533245,29.9825,1.9299,0.0387584,
99.5538,33.2987,0.878893,0.0605217,33.4452,0.886663,0.0704954,30.0325,1.9289,0.0550708,
99.6537,33.3492,0.88083,0.0815405,33.4893,0.89076,0.0942341,30.0825,1.93132,0.0775485,
99.7542,33.3895,0.895814,0.115577,33.5392,0.908239,0.147154,30.1365,1.9455,0.126493,
99.8539,33.4369,0.922506,0.171417,33.6058,0.949921,0.240292,30.1963,1.97248,0.194771,
99.954,33.4858,0.954445,0.229449,33.6559,0.987458,0.302917,30.2553,2.00531,0.259909,
100.054,33.5396,0.991066,0.288904,33.7212,1.02615,0.350791,30.318,2.04362,0.323492,
100.154,33.5898,1.02856,0.349798,33.772,1.04975,0.414601,30.3749,2.08128,0.387,
100.254,33.6454,1.06518,0.407685,33.8291,1.08537,0.465763,30.4282,2.12111,0.444214,
100.358,33.6978,1.10216,0.464581,33.8793,1.12213,0.509787,30.478,2.15986,0.499906,
100.454,33.7412,1.13744,0.509466,33.9216,1.16134,0.561225,30.5201,2.19692,0.542907,
100.554,33.7773,1.16607,0.545973,33.9542,1.18283,0.588819,30.5548,2.22473,0.576227,
100.654,33.8087,1.19133,0.574513,33.9803,1.19416,0.603278,30.5853,2.24948,0.601717,
100.754,33.836,1.21195,0.605568,34.0109,1.20978,0.626524,30.611,2.26845,0.631763,
100.854,33.8575,1.22424,0.624606,34.0261,1.21427,0.642451,30.6318,2.27864,0.647629,
100.954,33.8724,1.23165,0.646657,34.0371,1.21405,0.658954,30.6449,2.28352,0.669059,
101.054,33.8844,1.23581,0.667909,34.0368,1.20938,0.677521,30.6557,2.2858,0.689681,
101.154,33.8921,1.23739,0.685582,34.0381,1.20831,0.694171,30.6621,2.28582,0.706306,
101.254,33.8962,1.23823,0.694289,34.0349,1.21134,0.695123,30.665,2.28578,0.712602,
101.354,33.8977,1.23877,0.697337,34.0297,1.21659,0.684603,30.6655,2.28579,0.713384,
101.454,33.8999,1.23906,0.696171,34.0242,1.22413,0.673527,30.6674,2.28585,0.710254,
101.554,33.8994,1.23925,0.698635,34.0191,1.23109,0.671204,30.666,2.28581,0.712603,
101.654,33.8992,1.23934,0.699836,34.0141,1.23453,0.674096,30.6655,2.2858,0.713385,
101.754,33.8993,1.2394,0.700181,34.0135,1.23543,0.672558,30.6655,2.2858,0.713385,
101.854,33.8993,1.23943,0.70038,34.015,1.23584,0.671308,30.6655,2.2858,0.713385,
101.954,33.8994,1.23945,0.700494,34.0163,1.23613,0.671405,30.6655,2.2858,0.713385,
102.054,33.8994,1.23946,0.70056,34.0174,1.23643,0.671649,30.6655,2.2858,0.713385,
102.164,33.8994,1.23947,0.700598,34.0181,1.23677,0.671669,30.6655,2.2858,0.713385,
102.256,33.8994,1.23947,0.700622,34.0183,1.23694,0.671609,30.6655,2.2858,0.713385,
102.355,33.8994,1.23947,0.700633,34.0183,1.23711,0.671545,30.6655,2.2858,0.713385,
102.455,33.8994,1.23948,0.70064,34.0183,1.23726,0.671507,30.6655,2.2858,0.713385,
102.554,33.8993,1.23856,0.714887,34.0182,1.23628,0.688789,30.6654,2.2847,0.730776,
102.654,33.9009,1.23709,0.767862,34.0195,1.23359,0.763065,30.6673,2.28317,0.793511,
102.755,33.9005,1.2358,0.850235,34.0212,1.23171,0.884555,30.6667,2.28159,0.885654,
102.854,33.9003,1.23627,0.941686,34.0181,1.23317,1.0147,30.6662,2.28241,0.984885,
102.954,33.9003,1.23704,1.03539,34.0165,1.23457,1.11958,30.6661,2.28338,1.08182,
103.07,33.8987,1.23548,1.13783,34.0149,1.23205,1.21561,30.6644,2.28048,1.18962,
103.154,33.8999,1.23531,1.20887,34.0136,1.23215,1.27481,30.666,2.28143,1.25584,
103.255,33.899,1.2344,1.2972,34.0126,1.23362,1.35399,30.665,2.28012,1.34628,
103.355,33.8987,1.23403,1.39085,34.0093,1.23671,1.45168,30.6647,2.27985,1.43922,
103.455,33.9,1.23474,1.48357,34.0086,1.24036,1.53899,30.666,2.28118,-4.75171,
103.554,33.9003,1.23509,1.56727,34.0196,1.2508,1.62033,30.6663,2.28153,-4.66829,
103.654,33.9004,1.23518,1.6572,34.0224,1.2587,1.70556,30.6663,2.28153,-4.57721,
103.754,33.9145,1.19875,1.76986,34.0233,1.27709,1.79664,30.6663,2.28153,-4.4888,
103.854,33.9238,1.16605,1.86705,34.0242,1.27849,1.8827,30.6663,2.28153,-4.39985,
103.954,33.9312,1.1374,1.95784,34.0133,1.2738,1.9567,30.6663,2.28153,-4.31402,
104.054,33.9383,1.11153,2.05094,34.0143,1.27256,2.04666,30.6676,2.28094,-4.22269,
104.155,33.9427,1.08784,2.14114,34.0228,1.2674,2.14192,30.6663,2.27884,-4.13022,
104.254,33.9418,1.08751,2.23315,34.025,1.26265,2.23111,30.6654,2.27866,-4.04165,
104.354,33.9418,1.08733,2.32769,34.0255,1.2615,2.32581,30.6654,2.27866,-3.94633,
104.459,33.9407,1.08751,2.4207,34.0259,1.26066,2.42071,30.6639,2.27875,-3.85337,
104.554,33.9397,1.08906,2.50779,34.0194,1.25878,2.49701,30.6626,2.28064,-3.76711,
104.654,33.9406,1.08941,2.59157,34.0212,1.25572,2.55813,30.6639,2.28124,-3.68508,
104.754,33.9402,1.08951,2.66656,34.0259,1.24825,2.64161,30.6634,2.28112,-3.61283,
104.857,33.9393,1.08944,2.73488,34.0242,1.24656,2.69272,30.6625,2.28091,-3.54632,
104.954,33.9387,1.09083,2.79314,34.0177,1.24538,2.73673,30.6616,2.28253,-3.49202,
105.054,33.9372,1.09099,2.8426,34.0117,1.24146,2.77085,30.66,2.28243,-3.44599,
105.154,33.9381,1.08957,2.88601,34.0025,1.23306,2.79447,30.6615,2.28091,-3.40521,
105.254,33.9377,1.08694,2.9203,33.9953,1.22489,2.81311,30.6611,2.27769,-3.37456,
105.354,33.9355,1.08679,2.95565,33.9899,1.22271,2.83631,30.6585,2.27782,-3.34044,
105.454,33.9362,1.08742,2.98214,33.9874,1.22385,2.85827,30.6594,2.27887,-3.31661,
105.554,33.9379,1.08658,3.00474,33.9928,1.2228,2.87298,30.6615,2.27791,-3.29601,
105.654,33.9383,1.0883,3.02773,33.9965,1.22246,2.88817,30.6618,2.28016,-3.27354,
105.755,33.9205,1.09289,2.98987,33.9989,1.22257,2.90346,30.6636,2.27971,-3.25861,
105.854,33.9053,1.09719,2.97773,33.9999,1.21976,2.90825,30.664,2.27937,-3.24852,
105.954,33.8913,1.10077,2.97042,33.997,1.21627,2.90635,30.6628,2.27859,-3.24461,
106.054,33.8792,1.10402,2.97322,33.9931,1.21334,2.91044,30.662,2.27807,-3.23175,
106.154,33.8671,1.10788,2.98603,33.989,1.21232,2.93625,30.6594,2.27857,-3.21052,
106.254,33.8659,1.10778,3.00392,33.9873,1.21252,2.96071,30.6583,2.27835,-3.1923,
106.354,33.8647,1.10892,3.0174,33.9857,1.2132,2.97855,30.6569,2.27961,-3.17961,
106.454,33.8651,1.1099,3.03052,33.9862,1.21385,2.9839,30.6576,2.28081,-3.16695,
106.553,33.8679,1.10994,3.04017,33.991,1.21141,2.98852,30.661,2.28104,-3.15825,
106.654,33.8691,1.11017,3.05323,33.9938,1.20959,2.99576,30.6621,2.28132,-3.1444,
106.754,33.8622,1.11444,3.06225,33.9942,1.20874,3.01712,30.6647,2.28102,-3.12343,
106.855,33.8564,1.11937,3.07217,33.9942,1.20926,3.04224,30.6669,2.28227,-3.10747,
106.954,33.8504,1.1236,3.07438,33.9929,1.2109,3.04267,30.6676,2.28289,-3.10431,
107.054,33.8423,1.12738,3.07797,33.9868,1.21189,3.03852,30.665,2.28306,-3.09886,
107.154,33.8335,1.13267,3.08821,33.979,1.21579,3.04945,30.6608,2.28541,-3.0854,
107.255,33.8259,1.13714,3.10307,33.9686,1.22303,3.06946,30.6514,2.28934,-3.06959,
107.355,33.8155,1.14333,3.11405,33.9516,1.23394,3.08446,30.6391,2.29477,-3.05929,
107.454,33.805,1.15063,3.1225,33.9381,1.24369,3.08762,30.6271,2.30135,-3.05138,
107.554,33.7941,1.15812,3.13078,33.9306,1.25174,3.09281,30.6151,2.30783,-3.04346,
107.654,33.7808,1.16598,-3.13977,33.92,1.25813,3.10443,30.6002,2.31423,-3.02999,
